Fname,Content_Transfer_Encoding_field,Content_Type,Received_SPF,DKIM,X_Mailer_exists,From_count_addresses,From_header_missing,From_has_title,From_dn_exists,From_DN_whitespaces,FROM_DOMAIN_EQUAL_MESSAGEID_DOMAIN,FROM_DOMAIN_EQUAL_TO_DOMAIN,From_DN_has_nonascii,From_address_equal_reply_address,From_address_equal_to_address,From_DN_count_special_chars,Reply_TO_empty,Reply_TO_questionmark,To_count_addresses,To_undisclosed,To_empty,BCC_count_recepients,Cc_count_recepients,Subject_special_chars,Total_emailadresses,Label
1175535959.18775_371.txt,0,1,5,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1
1175535959.18775_375.txt,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1
1175535959.18775_385.txt,0,0,5,0,1,1,0,0,1,3,0,0,0,0,0,2,1,0,1,0,0,0,0,1,2,1
1175535959.18775_39.txt,0,0,5,0,0,1,0,0,1,1,1,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1175535959.18775_393.txt,0,1,5,0,1,1,0,0,1,2,1,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1175535959.18775_395.txt,0,3,5,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1
1175535959.18775_403.txt,0,3,5,0,1,1,0,0,1,1,1,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1175535959.18775_409.txt,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1175535959.18775_41.txt,0,0,5,0,1,1,0,0,1,0,0,0,0,0,0,2,1,0,1,0,0,0,0,1,2,1
1175535959.18775_413.txt,0,3,5,0,0,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1175535959.18775_415.txt,0,3,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1175535959.18775_417.txt,0,3,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1175535959.18775_433.txt,0,1,5,0,0,1,0,0,1,1,1,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1175535959.18775_437.txt,0,3,5,0,1,1,0,0,1,0,1,0,0,1,0,2,1,0,1,0,0,0,0,0,2,1
1175535959.18775_443.txt,0,0,5,0,0,1,0,0,1,0,0,1,0,0,0,2,1,0,1,0,0,0,0,1,2,1
1175535959.18775_447.txt,0,0,5,0,1,1,0,0,1,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,2,1
1175535959.18775_5.txt,0,1,5,0,0,1,0,0,1,0,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1175535959.18775_53.txt,0,0,5,0,1,1,0,0,1,1,0,0,0,1,0,2,0,0,1,0,0,0,0,1,2,1
1175535959.18775_55.txt,0,1,5,0,0,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1175535959.18775_57.txt,0,1,5,0,0,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1175535959.18775_61.txt,0,0,5,0,0,1,0,0,1,0,1,0,0,1,0,2,1,0,1,0,0,0,0,0,2,1
1175535959.18775_65.txt,0,0,5,0,0,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1175535959.18775_69.txt,0,3,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1175535959.18775_73.txt,0,3,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1175535959.18775_77.txt,0,3,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1175535959.18775_79.txt,0,0,5,0,0,1,0,0,1,0,1,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1175535959.18775_81.txt,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1
1175535959.18775_91.txt,0,0,5,0,0,1,0,0,1,0,0,0,0,1,0,2,1,0,1,0,0,0,0,0,2,1
1175535959.18775_97.txt,0,0,5,0,0,1,0,0,1,0,0,0,0,1,0,2,1,0,1,0,0,0,0,0,2,1
1175535959.18775_99.txt,0,0,5,0,0,1,0,0,1,0,0,0,0,1,0,2,1,0,1,0,0,0,0,0,2,1
1175535960.18775_453.txt,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1175535960.18775_461.txt,0,3,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1175535960.18775_467.txt,0,3,5,0,0,1,0,0,1,1,1,0,0,0,0,2,0,0,1,0,0,0,0,1,2,1
1175535960.18775_469.txt,0,3,5,0,1,1,0,0,1,0,1,0,0,1,0,2,1,0,1,0,0,0,0,0,2,1
1175535960.18775_473.txt,0,3,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1175535960.18775_491.txt,0,3,5,0,0,1,0,0,1,1,1,0,0,0,0,2,1,0,1,0,0,0,0,0,2,1
1175535960.18775_507.txt,0,3,5,0,1,1,0,0,1,2,1,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1175535960.18775_513.txt,0,3,5,0,1,1,0,0,1,2,1,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1175535960.18775_517.txt,0,3,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1175535960.18775_539.txt,0,3,5,0,0,1,0,0,1,1,1,0,0,0,0,2,0,0,1,0,0,0,0,0,2,1
1175535960.18775_541.txt,0,3,5,0,0,1,0,0,1,1,0,0,0,0,0,2,1,0,1,0,0,0,0,0,2,1
1175535960.18775_545.txt,0,1,5,0,1,1,0,0,1,2,1,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1175535960.18775_547.txt,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1
1175535960.18775_551.txt,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1
1175535960.18775_563.txt,0,3,5,0,0,1,0,0,1,1,0,0,0,0,0,2,1,0,1,0,0,0,0,1,2,1
1175535960.18775_569.txt,0,0,5,0,0,1,0,0,1,1,1,1,0,1,1,2,0,0,1,0,0,0,0,1,2,1
1175535960.18775_571.txt,0,3,5,0,0,1,0,0,1,1,1,0,0,0,0,2,0,0,1,0,0,0,0,1,2,1
1175535960.18775_573.txt,0,3,5,0,1,1,0,0,1,2,1,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1175535960.18775_577.txt,0,1,5,0,1,1,0,0,1,2,1,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1175535960.18775_579.txt,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1
1175535960.18775_581.txt,0,3,5,0,1,1,0,0,1,2,1,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1175535960.18775_587.txt,0,0,5,0,0,1,0,0,1,1,1,1,0,1,1,2,0,0,1,0,0,0,0,1,2,1
1175535960.18775_589.txt,0,3,5,0,1,1,0,0,1,2,1,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1175535960.18775_597.txt,0,3,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1175535960.18775_601.txt,0,1,5,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1
1175535960.18775_603.txt,0,3,5,0,1,1,0,0,1,2,1,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1175535960.18775_611.txt,0,3,5,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1
1175535960.18775_623.txt,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1
1175535971.18791_105.txt,0,3,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1175535971.18791_107.txt,0,3,5,0,1,1,0,0,1,1,1,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1175535971.18791_109.txt,0,3,5,0,1,1,0,0,1,1,1,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1175535971.18791_11.txt,0,0,5,0,0,1,0,0,1,0,0,0,0,1,0,2,1,0,1,0,0,0,0,0,2,1
1175535971.18791_111.txt,0,3,5,0,1,1,0,0,1,0,1,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1175535971.18791_113.txt,0,0,5,0,0,1,0,0,1,0,0,0,0,1,0,2,1,0,1,0,0,0,0,0,2,1
1175535971.18791_119.txt,0,0,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1175535971.18791_121.txt,0,0,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1175535971.18791_129.txt,0,3,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1175535971.18791_131.txt,0,3,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1175535971.18791_133.txt,0,0,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1175535971.18791_137.txt,0,0,5,0,0,1,0,0,1,0,0,0,0,1,0,2,1,0,1,0,0,0,0,0,2,1
1175535971.18791_141.txt,0,0,5,0,0,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1175535971.18791_15.txt,0,0,5,0,0,1,0,0,1,0,0,0,0,1,0,2,1,0,1,0,0,0,0,0,2,1
1175535971.18791_153.txt,0,3,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1175535971.18791_155.txt,0,0,5,0,0,1,0,0,1,0,0,0,0,1,0,2,1,0,1,0,0,0,0,0,2,1
1175535971.18791_157.txt,0,0,5,0,0,1,0,0,1,0,0,0,0,1,0,2,1,0,1,0,0,0,0,0,2,1
1175535971.18791_159.txt,0,0,5,0,0,1,0,0,1,0,0,0,0,1,0,2,1,0,1,0,0,0,0,0,2,1
1175535971.18791_167.txt,0,0,5,0,1,1,0,0,1,3,0,0,0,0,0,2,1,0,1,0,0,0,0,0,2,1
1175535971.18791_17.txt,0,0,5,0,0,1,0,0,1,0,0,0,0,1,0,2,1,0,1,0,0,0,0,0,2,1
1175535971.18791_177.txt,0,3,5,0,1,1,0,0,1,0,1,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1175535971.18791_179.txt,0,3,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,0,2,1
1175535971.18791_185.txt,0,3,5,0,1,1,0,0,1,3,1,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1175535971.18791_191.txt,0,3,5,0,1,1,0,0,1,1,1,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1175535971.18791_193.txt,0,3,5,0,1,1,0,0,1,1,1,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1175535971.18791_195.txt,0,3,5,0,1,1,0,0,1,1,1,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1175535971.18791_197.txt,0,0,5,0,0,1,0,0,1,0,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1175535971.18791_203.txt,0,3,5,0,1,1,0,0,1,0,1,0,0,1,0,2,1,0,1,0,0,0,0,0,2,1
1175535971.18791_207.txt,0,3,5,0,1,1,0,0,1,1,1,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1175535971.18791_21.txt,0,0,5,0,0,1,0,0,1,0,0,0,0,1,0,2,1,0,1,0,0,0,0,0,2,1
1175535971.18791_215.txt,0,3,5,0,1,1,0,0,1,1,1,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1175535971.18791_217.txt,0,3,5,0,1,1,0,0,1,1,1,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1175535971.18791_219.txt,0,3,5,0,1,1,0,0,1,1,1,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1175535971.18791_221.txt,0,3,5,0,1,1,0,0,1,0,1,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1175535971.18791_227.txt,0,3,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,0,2,1
1175535971.18791_23.txt,0,0,5,0,0,1,0,0,1,0,0,0,0,1,0,2,1,0,1,0,0,0,0,0,2,1
1175535971.18791_231.txt,0,3,5,0,1,1,0,0,1,0,1,0,0,1,0,2,1,0,1,0,0,0,0,0,2,1
1175535971.18791_235.txt,0,0,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1175535971.18791_237.txt,0,3,5,0,1,1,0,0,1,0,1,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1175535971.18791_239.txt,0,3,5,0,1,1,0,0,1,0,1,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1175535971.18791_241.txt,0,3,5,0,1,1,0,0,1,0,1,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1175535971.18791_243.txt,0,3,5,0,1,1,0,0,1,1,1,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1175535971.18791_251.txt,0,3,5,0,1,1,0,0,1,0,1,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1175535971.18791_263.txt,0,3,5,0,1,1,0,0,1,1,1,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1175535971.18791_269.txt,0,3,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1175535971.18791_27.txt,0,0,5,0,0,1,0,0,1,0,0,0,0,1,0,2,1,0,1,0,0,0,0,0,2,1
1175535971.18791_273.txt,0,3,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1175535971.18791_277.txt,0,3,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1175535971.18791_283.txt,0,3,5,0,1,1,0,0,1,0,1,0,0,1,0,2,1,0,1,0,0,0,0,0,2,1
1175535971.18791_287.txt,0,5,5,0,1,1,0,0,1,1,1,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1175535971.18791_289.txt,0,5,5,0,1,1,0,0,1,0,1,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1175535971.18791_29.txt,0,3,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1175535971.18791_291.txt,0,3,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1175535971.18791_293.txt,0,0,5,0,0,1,0,0,1,0,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1175535971.18791_295.txt,0,3,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1175535971.18791_297.txt,0,1,5,0,0,1,0,0,1,1,1,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1175535971.18791_311.txt,0,3,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1175535971.18791_313.txt,0,5,5,0,1,1,0,0,1,0,1,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1175535971.18791_315.txt,0,5,5,0,1,1,0,0,1,1,1,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1175535971.18791_321.txt,0,3,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1175535971.18791_329.txt,0,1,5,0,0,1,0,0,1,1,0,1,0,0,1,2,1,0,1,0,0,0,0,1,2,1
1175535971.18791_341.txt,0,0,5,0,0,1,0,0,1,1,1,1,0,1,1,2,0,0,1,0,0,0,0,1,2,1
1175535971.18791_347.txt,0,5,5,0,1,1,0,0,1,1,1,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1175535971.18791_349.txt,0,3,5,0,1,1,0,0,1,2,1,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1175535971.18791_35.txt,0,3,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1175535971.18791_353.txt,0,3,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1175535971.18791_363.txt,0,3,5,0,1,1,0,0,1,1,1,0,0,1,0,2,1,0,1,0,0,0,0,0,2,1
1175535971.18791_367.txt,0,3,5,0,1,1,0,0,1,0,1,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1175535971.18791_371.txt,0,5,5,0,1,1,0,0,1,1,1,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1175535971.18791_377.txt,0,0,5,0,0,1,0,0,1,1,1,1,0,1,1,2,0,0,1,0,0,0,0,1,2,1
1175535971.18791_385.txt,0,0,5,0,0,1,0,0,1,1,1,1,0,1,1,2,0,0,1,0,0,0,0,1,2,1
1175535971.18791_387.txt,0,3,5,0,1,1,0,0,1,2,1,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1175535971.18791_39.txt,0,3,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1175535971.18791_395.txt,0,3,5,0,1,1,0,0,1,2,1,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1175535971.18791_43.txt,0,3,5,0,1,1,0,0,1,0,1,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1175535971.18791_45.txt,0,3,5,0,1,1,0,0,1,1,1,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1175535971.18791_5.txt,0,0,5,0,1,1,0,0,1,0,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1175535971.18791_57.txt,0,3,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1175535971.18791_59.txt,0,3,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1175535971.18791_67.txt,0,0,5,0,1,1,0,0,1,0,0,0,0,0,0,2,1,0,1,0,0,0,0,1,2,1
1175535971.18791_7.txt,0,3,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1175535971.18791_75.txt,0,3,5,0,1,1,0,0,1,0,1,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1175535971.18791_77.txt,0,3,5,0,1,1,0,0,1,0,1,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1175535971.18791_79.txt,0,1,5,0,0,1,0,0,1,0,0,0,0,0,0,2,1,0,1,0,0,0,0,1,2,1
1175535971.18791_81.txt,0,0,5,0,0,1,0,0,1,1,0,0,0,1,0,2,1,0,4,0,0,0,0,1,5,1
1175535971.18791_83.txt,0,3,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1175535971.18791_87.txt,0,3,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1175535971.18791_89.txt,0,5,5,0,1,1,0,0,1,0,1,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1175535971.18791_99.txt,0,5,5,0,1,1,0,0,1,1,1,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1175535980.18800_103.txt,0,1,5,0,0,1,0,0,1,1,1,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1175535980.18800_117.txt,0,0,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1175535980.18800_119.txt,0,3,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1175535980.18800_121.txt,0,1,5,0,0,1,0,0,1,1,1,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1175535980.18800_143.txt,0,5,5,0,1,1,0,0,1,1,1,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1175535980.18800_15.txt,0,3,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1175535980.18800_151.txt,0,3,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1175535980.18800_153.txt,0,3,5,0,1,1,0,0,1,1,1,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1175535980.18800_159.txt,0,3,5,0,1,1,0,0,1,0,1,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1175535980.18800_163.txt,0,3,5,0,0,1,0,0,1,1,0,0,0,1,0,2,0,0,1,0,0,0,0,1,2,1
1175535980.18800_169.txt,0,0,5,0,0,1,0,0,1,0,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1175535980.18800_17.txt,0,3,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1175535980.18800_171.txt,0,3,5,0,1,1,0,0,1,2,1,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1175535980.18800_19.txt,0,0,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,0,2,1
1175535980.18800_31.txt,0,3,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1175535980.18800_33.txt,0,1,5,0,0,1,0,0,1,0,0,0,0,0,0,2,1,0,1,0,0,0,0,1,2,1
1175535980.18800_39.txt,0,3,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1175535980.18800_45.txt,0,3,5,0,1,1,0,0,1,1,1,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1175535980.18800_47.txt,0,0,5,0,0,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1175535980.18800_5.txt,0,0,5,0,1,1,0,0,1,0,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1175535980.18800_55.txt,0,3,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1175535980.18800_59.txt,0,3,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1175535980.18800_63.txt,0,0,5,0,0,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1175535980.18800_65.txt,0,3,5,0,1,1,0,0,1,1,1,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1175535980.18800_77.txt,0,1,5,0,0,1,0,0,1,1,0,1,0,0,1,2,1,0,1,0,0,0,0,1,2,1
1175535980.18800_81.txt,0,5,5,0,1,1,0,0,1,0,1,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1175535980.18800_9.txt,0,0,5,0,1,1,0,0,1,1,0,0,0,1,0,2,0,0,1,0,0,0,0,1,2,1
1175535980.18800_93.txt,0,3,5,0,1,1,0,0,1,0,1,0,0,1,0,2,1,0,1,0,0,0,0,0,2,1
1175535981.18800_179.txt,0,3,5,0,0,1,0,0,1,1,0,0,0,1,0,2,0,0,1,0,0,0,0,1,2,1
1175535981.18800_181.txt,0,3,5,0,1,1,0,0,1,2,1,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1175535981.18800_183.txt,0,0,5,0,0,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1175535981.18800_185.txt,0,3,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1175535981.18800_187.txt,0,3,5,0,1,1,0,0,1,2,1,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1175535981.18800_189.txt,0,3,5,0,0,1,0,0,1,1,0,0,0,1,0,2,0,0,1,0,0,0,0,1,2,1
1175535981.18800_191.txt,0,3,5,0,0,1,0,0,1,1,0,0,0,1,0,2,0,0,1,0,0,0,0,1,2,1
1175535981.18800_201.txt,0,0,5,0,0,1,0,0,1,1,1,1,0,1,1,2,0,0,1,0,0,0,0,1,2,1
1175535981.18800_209.txt,0,3,5,0,1,1,0,0,1,2,1,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1175535981.18800_215.txt,0,3,5,0,0,1,0,0,1,1,0,0,0,1,0,2,0,0,1,0,0,0,0,1,2,1
1175535981.18800_219.txt,0,3,5,0,0,1,0,0,1,1,0,0,0,1,0,2,0,0,1,0,0,0,0,1,2,1
1175535981.18800_223.txt,0,0,5,0,0,1,0,0,1,1,1,1,0,1,1,2,0,0,1,0,0,0,0,1,2,1
1175535981.18800_227.txt,0,0,5,0,0,1,0,0,1,1,1,1,0,1,1,2,0,0,1,0,0,0,0,1,2,1
1175535981.18800_233.txt,0,3,5,0,0,1,0,0,1,1,0,0,0,1,0,2,0,0,1,0,0,0,0,1,2,1
1175535981.18800_239.txt,0,3,5,0,0,1,0,0,1,1,0,0,0,1,0,2,0,0,1,0,0,0,0,1,2,1
1175535981.18800_241.txt,0,3,5,0,1,1,0,0,1,2,1,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1175535981.18800_243.txt,0,0,5,0,0,1,0,0,1,1,1,1,0,1,1,2,0,0,1,0,0,0,0,1,2,1
1175535981.18800_245.txt,0,3,5,0,0,1,0,0,1,1,0,0,0,1,0,2,0,0,1,0,0,0,0,1,2,1
1175535981.18800_257.txt,0,3,5,0,0,1,0,0,1,1,0,0,0,1,0,2,0,0,1,0,0,0,0,1,2,1
1175535981.18800_259.txt,0,3,5,0,0,1,0,0,1,1,0,0,0,1,0,2,0,0,1,0,0,0,0,1,2,1
1175535981.18800_263.txt,0,3,5,0,0,1,0,0,1,1,0,0,0,1,0,2,0,0,1,0,0,0,0,1,2,1
1175535981.18800_267.txt,0,3,5,0,0,1,0,0,1,5,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1175535981.18800_269.txt,0,3,5,0,0,1,0,0,1,5,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1175535981.18800_271.txt,0,3,5,0,1,1,0,0,1,1,0,0,0,1,0,2,0,0,1,0,0,0,0,1,2,1
1175540710.22032_7.txt,0,0,5,0,0,1,0,0,1,0,0,0,0,0,0,2,1,0,1,0,0,0,0,1,2,1
1175540716.22032_11.txt,0,0,5,0,0,1,0,0,1,0,0,0,0,0,0,2,1,0,1,0,0,0,0,1,2,1
1175545197.7497_1297.txt,0,3,5,0,0,1,0,0,1,4,0,0,0,1,0,2,0,0,1,0,0,0,0,1,2,1
1175546173.31622_11.txt,0,3,5,0,1,1,0,0,1,2,1,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1175546173.31622_13.txt,0,3,5,0,1,1,0,0,1,1,1,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1175546173.31622_5.txt,0,5,5,0,1,1,0,0,1,0,1,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1175546173.31622_7.txt,0,5,5,0,1,1,0,0,1,0,1,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1175546173.31622_9.txt,0,5,5,0,1,1,0,0,1,0,1,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1175546178.32086_17.txt,0,3,5,0,1,1,0,0,1,2,1,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1175546178.32086_3.txt,0,3,5,0,1,1,0,0,1,1,1,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1175546183.32551_1.txt,0,3,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1175546183.32551_17.txt,0,1,5,0,0,1,0,0,1,0,0,0,0,0,0,2,1,0,1,0,0,0,0,1,2,1
